open,high,low,close
103.06699061834877,102.97414053217217,102.71853565096491,102.84633809156854
102.84633809156854,104.45893444936685,104.31473819271297,104.38683632103991
104.38683632103991,105.25962216045615,105.17016979781324,105.2148959791347
105.2148959791347,103.84811700303949,103.82162075806748,103.83486888055349
103.83486888055349,105.55249746294629,105.43584128481248,105.49416937387939
105.49416937387939,105.0319684935635,104.90769192594915,104.96983020975632
104.96983020975632,105.80092604295878,105.57790497551186,105.68941550923532
105.68941550923532,105.53049295695669,105.37649455673522,105.45349375684596
105.45349375684596,104.88182513713676,104.82699632534968,104.85441073124322
104.85441073124322,104.16638402534585,103.60887089458777,103.88762745996681
103.88762745996681,102.13690311330569,102.0492767249487,102.0930899191272
102.0930899191272,102.74390703025374,102.7339062861099,102.73890665818182
102.73890665818182,104.10167790204815,103.96297485369774,104.03232637787295
104.03232637787295,104.87457925649775,104.8636678084188,104.86912353245827
104.86912353245827,105.60832803007435,105.33161191084514,105.46996997045974
105.46996997045974,106.82515301403538,106.70926519369885,106.76720910386712
106.76720910386712,106.64258405192686,106.5975728768374,106.62007846438213
106.62007846438213,106.27508357393718,106.1810024492987,106.22804301161794
106.22804301161794,104.66874708431013,104.6090953251086,104.63892120470936
104.63892120470936,106.39024070102849,106.20067418647054,106.29545744374951
106.29545744374951,108.40914606911853,108.18922850241269,108.29918728576561
108.29918728576561,106.98375312236963,106.89311036158928,106.93843174197946
106.93843174197946,106.47886755184612,106.27368885054577,106.37627820119594
106.37627820119594,106.63709449129475,106.60298186858181,106.62003817993828
106.62003817993828,106.60902794531805,106.53086472849347,106.56994633690576
106.56994633690576,106.94442375768506,106.62039708721605,106.78241042245055
106.78241042245055,108.44739891105046,108.3177882732541,108.38259359215228
108.38259359215228,107.31150449798253,107.30316796376854,107.30733623087553
107.30733623087553,107.089843868197,106.8512260337886,106.9705349509928
106.9705349509928,104.88662325856404,104.74642381002388,104.81652353429396
104.81652353429396,105.99974924278415,105.8405304576785,105.92013985023132
105.92013985023132,105.44634667515554,105.34874869338897,105.39754768427225
105.39754768427225,105.98121345102903,105.79164416098125,105.88642880600514
105.88642880600514,105.51578308129383,105.50970841372389,105.51274574750886
105.51274574750886,105.40063664851091,105.17216685697157,105.28640175274124
105.28640175274124,104.60469407508852,104.40112037202142,104.50290722355497
104.50290722355497,102.52622979547506,102.48170630125666,102.50396804836586
102.50396804836586,104.05573299081684,104.00547559876571,104.03060429479127
104.03060429479127,104.3468213571527,104.30511859829802,104.32596997772536
104.32596997772536,105.0937005471644,104.83510154759024,104.96440104737732
104.96440104737732,103.73779515152633,103.63660272897825,103.68719894025229
103.68719894025229,103.68860264948802,103.5696180936001,103.62911037154406
103.62911037154406,103.78488579634569,103.77974443850928,103.78231511742749
103.78231511742749,104.10891272211973,103.94194489619986,104.02542880915979
104.02542880915979,104.20826693986245,103.94049073369251,104.07437883677748
104.07437883677748,106.56947612009726,106.54323416283039,106.55635514146383
106.55635514146383,107.92692936085162,107.74722915769227,107.83707925927195
107.83707925927195,105.01197035557956,104.78691630149035,104.89944332853496
104.89944332853496,105.0710729266329,104.90952600582386,104.99029946622838
104.99029946622838,105.34300042950618,105.02745631552436,105.18522837251527
105.18522837251527,106.56614335126449,106.33678049432578,106.45146192279513
106.45146192279513,106.4095140627014,106.15978468494335,106.28464937382238
106.28464937382238,105.24970547466087,105.04877424516651,105.14923985991369
105.14923985991369,104.51237184185942,104.48079654405714,104.49658419295828
104.49658419295828,105.07810376170772,104.8351862268284,104.95664499426806
104.95664499426806,104.34633705333799,104.26043291819273,104.30338498576536
104.30338498576536,103.46372055121145,103.33392900667656,103.398824778944
103.398824778944,102.80793468310016,102.75174736051049,102.77984102180532
102.77984102180532,102.43775144720944,102.21332454425901,102.32553799573422
102.32553799573422,101.37357056959225,101.06707208849342,101.22032132904283
101.22032132904283,100.25413494830181,99.80131150655257,100.02772322742719
100.02772322742719,100.5492387803023,100.40594605734047,100.47759241882139
100.47759241882139,97.45971984994807,97.16010256880773,97.3099112093779
97.3099112093779,96.00407237643088,95.76749149518889,95.88578193580989
95.88578193580989,94.62093116944482,94.59304994012155,94.60699055478318
94.60699055478318,94.65584997739491,94.57239262919977,94.61412130329734
94.61412130329734,94.57490665582506,94.57316971949672,94.57403818766089
94.57403818766089,95.4779092997929,95.2286669686085,95.3532881342007
95.3532881342007,96.24584270934442,96.18946479313836,96.21765375124139
96.21765375124139,97.45752379284868,97.28114251606242,97.36933315445555
97.36933315445555,96.95777912022609,96.76336275363252,96.8605709369293
96.8605709369293,96.35429979724157,96.2085329891323,96.28141639318693
96.28141639318693,96.79827446209158,96.5968031617421,96.69753881191684
96.69753881191684,96.03994987157857,95.95118350951255,95.99556669054556
95.99556669054556,94.79216523392564,94.41502849953768,94.60359686673166
94.60359686673166,96.57955850886549,96.32822720410337,96.45389285648443
96.45389285648443,96.32394987574735,96.25826663668859,96.29110825621797
96.29110825621797,96.23890186436104,96.05168288210781,96.14529237323443
96.14529237323443,96.1900476601592,95.98724948455018,96.08864857235469
96.08864857235469,94.32122244393325,94.0821739772711,94.20169821060217
94.20169821060217,94.11889778968003,93.90178756536613,94.01034267752308
94.01034267752308,95.34442535246104,95.29189041425802,95.31815788335953
95.31815788335953,93.49117013661566,93.3612088064364,93.42618947152603
93.42618947152603,92.91742550731144,92.73900861318819,92.82821706024981
92.82821706024981,91.5454657464076,91.47716932600393,91.51131753620577
91.51131753620577,90.00089204899511,89.90204678407177,89.95146941653344
89.95146941653344,89.4412707584388,89.41276114825305,89.42701595334593
89.42701595334593,89.03596058036449,88.74454478702948,88.89025268369699
88.89025268369699,88.55594895655348,88.16929680811087,88.36262288233218
88.36262288233218,88.0969003909296,87.95790238518201,88.02740138805581
88.02740138805581,88.41722033493814,88.1392357892811,88.27822806210962
88.27822806210962,89.43176198757068,89.3846896890036,89.40822583828714
89.40822583828714,88.62961449613766,88.42377646120585,88.52669547867175
88.52669547867175,87.35822513899085,87.1727997465003,87.26551244274557
87.26551244274557,86.79051413536877,86.6738437069751,86.73217892117194
86.73217892117194,87.32250011863796,87.08817460681293,87.20533736272544
87.20533736272544,87.45776397298393,87.3565757349423,87.40716985396311
87.40716985396311,86.36087268282004,86.22272533429133,86.29179900855569
86.29179900855569,85.82426118962529,85.59511012314879,85.70968565638704
85.70968565638704,85.84410142323425,85.80556770518014,85.8248345642072
85.8248345642072,85.82190045654085,85.7486932907664,85.78529687365362
85.78529687365362,86.8375166972936,86.59075330261184,86.71413499995272
86.71413499995272,86.1604164741607,86.11109733374012,86.13575690395041
86.13575690395041,86.85532688528991,86.77985889638782,86.81759289083887
86.81759289083887,86.34886009955359,86.31905479303428,86.33395744629394
86.33395744629394,87.71322928993138,87.56343268098502,87.6383309854582
87.6383309854582,86.11594166290246,85.98976687308621,86.05285426799433
86.05285426799433,87.18398078020195,87.03256335456112,87.10827206738153
87.10827206738153,87.09562538537607,86.92789791953179,87.01176165245393
87.01176165245393,87.38214600276781,87.24830849375782,87.31522724826281
87.31522724826281,88.0803207126048,87.9255092032523,88.00291495792855
88.00291495792855,88.45365316156861,88.43606578538143,88.44485947347502
88.44485947347502,88.10457777918663,88.0926410808458,88.09860943001621
88.09860943001621,88.51932780353486,88.38439620784949,88.45186200569218
88.45186200569218,88.16032015693081,87.9913049692823,88.07581256310655
88.07581256310655,88.52053819000352,88.29184156370235,88.40618987685293
88.40618987685293,86.86551499003386,86.7416923778988,86.80360368396633
86.80360368396633,88.64632584471029,88.51835110835843,88.58233847653436
88.58233847653436,90.20915587036839,89.98102618357544,90.09509102697191
90.09509102697191,89.68983847011306,89.43761064607476,89.56372455809391
89.56372455809391,90.85233997574302,90.82722881289972,90.83978439432137
90.83978439432137,90.5676160127617,90.47084142958985,90.51922872117578
90.51922872117578,88.86955863360961,88.82641063034697,88.84798463197829
88.84798463197829,88.41785254446204,88.39244847914439,88.40515051180321
88.40515051180321,89.09488843385851,88.73181088930043,88.91334966157947
88.91334966157947,89.00630543719902,88.99680341274424,89.00155442497163
89.00155442497163,89.43784606578943,89.24548043227044,89.34166324902993
89.34166324902993,90.85533873290883,90.85381442670551,90.85457657980717
90.85457657980717,89.92732234756208,89.91404447896512,89.9206834132636
89.9206834132636,91.02719492569307,90.9353403239131,90.98126762480308
90.98126762480308,92.71632729985488,92.54844674313135,92.63238702149312
92.63238702149312,93.30416699145229,93.14338468203204,93.22377583674216
93.22377583674216,93.4233214448395,93.3095035141798,93.36641247950965
93.36641247950965,93.62826681762267,93.58148515747398,93.60487598754833
93.60487598754833,93.69756670312526,93.62625756362524,93.66191213337525
93.66191213337525,94.6959239943621,94.43441701775707,94.56517050605959
94.56517050605959,96.07323358789255,96.07147737261484,96.07235548025369
96.07235548025369,95.87819282880236,95.82350839043357,95.85085060961796
95.85085060961796,95.28960348503408,95.04529171603961,95.16744760053685
95.16744760053685,93.80696317076989,93.66281276179994,93.73488796628492
93.73488796628492,94.24148759460697,93.98023228728387,94.11085994094542
94.11085994094542,94.64842928089487,94.41255574200284,94.53049251144886
94.53049251144886,94.35828520857524,94.09943740416293,94.22886130636908
94.22886130636908,95.44909199752564,95.19846061212269,95.32377630482416
95.32377630482416,96.26779970085016,96.22759979469004,96.2476997477701
96.2476997477701,96.52175974352264,96.28085906704766,96.40130940528515
96.40130940528515,96.90059632207542,96.67318336777751,96.78688984492646
96.78688984492646,96.24016470090727,96.09113748030377,96.16565109060552
96.16565109060552,97.19883818278858,97.00463625450534,97.10173721864696
97.10173721864696,98.18425534819694,97.95264195493353,98.06844865156523
98.06844865156523,98.2005882301462,98.07030142958146,98.13544482986383
98.13544482986383,98.05789365835612,98.01552370841797,98.03670868338705
98.03670868338705,97.15982576311981,97.07726928574922,97.11854752443452
97.11854752443452,96.26659761243407,96.26313374871991,96.26486568057699
96.26486568057699,96.17314314740031,96.08642087899301,96.12978201319666
96.12978201319666,96.48958358987795,96.36578185960363,96.42768272474079
96.42768272474079,97.8056596614525,97.6007127624996,97.70318621197605
97.70318621197605,96.24403564284258,96.06472615447053,96.15438089865656
96.15438089865656,95.60373552398228,95.25399096906115,95.42886324652171
95.42886324652171,95.2315877560158,95.22912270668012,95.23035523134796
95.23035523134796,94.11620322583224,94.02322905254687,94.06971613918955
94.06971613918955,95.51735553707378,95.32027674644273,95.41881614175826
95.41881614175826,96.37937834399607,96.31950962460816,96.34944398430211
96.34944398430211,95.4153210355906,95.32674154912276,95.37103129235668
95.37103129235668,95.16550910188172,95.05499148761979,95.11025029475076
95.11025029475076,95.34998035048736,95.34503686224065,95.347508606364
95.347508606364,93.58243373296843,93.48127017308981,93.53185195302912
93.53185195302912,94.06593140592973,93.83902598419006,93.9524786950599
93.9524786950599,94.50632750549518,94.37482551557007,94.44057651053262
94.44057651053262,94.15314841275384,93.77601087064863,93.96457964170123
93.96457964170123,92.74406646476686,92.52081028184938,92.63243837330812
92.63243837330812,91.95901146913168,91.81890570628649,91.88895858770908
91.88895858770908,90.87871745251766,90.69676421527797,90.78774083389781
90.78774083389781,89.36980070512259,89.21386785171414,89.29183427841836
89.29183427841836,88.91371242168523,88.9035994271496,88.90865592441742
88.90865592441742,86.5290033620446,86.19810541785132,86.36355438994796
86.36355438994796,85.8652103624576,85.7834610881347,85.82433572529615
85.82433572529615,84.8626409375457,84.79667400469663,84.82965747112117
84.82965747112117,85.05979167822825,84.93183401991318,84.99581284907072
84.99581284907072,85.25046134022237,85.22582750300934,85.23814442161586
85.23814442161586,85.75099861440009,85.49542816577292,85.6232133900865
85.6232133900865,85.32735416835996,85.30866790425759,85.31801103630877
85.31801103630877,85.59633879411695,85.51165409852635,85.55399644632165
85.55399644632165,85.2465942851051,85.12695261095159,85.18677344802835
85.18677344802835,86.21559065579325,86.191734831941,86.20366274386713
86.20366274386713,85.90053148684865,85.789464750624,85.84499811873633
85.84499811873633,85.69672555009622,85.55417520421669,85.62545037715645
85.62545037715645,86.25542576078487,86.11634941848843,86.18588758963665
86.18588758963665,87.65242085390892,87.40396109970493,87.52819097680693
87.52819097680693,88.33578769925013,88.15618338169496,88.24598554047255
88.24598554047255,86.85809787640854,86.84311619113991,86.85060703377422
86.85060703377422,87.93976045719036,87.90656717826958,87.92316381772997
87.92316381772997,86.84720064696343,86.80564614931107,86.82642339813725
86.82642339813725,85.47143793690614,85.41288725610664,85.44216259650639
85.44216259650639,86.15122502756266,86.08648228344573,86.1188536555042
86.1188536555042,86.55558047006323,86.40254386127322,86.47906216566822
86.47906216566822,87.33085399904141,87.15211931885528,87.24148665894835
87.24148665894835,86.49111498466672,86.46399302255739,86.47755400361206
86.47755400361206,86.39098408865088,86.35439246604709,86.37268827734898
86.37268827734898,85.18677459862339,85.17916355643986,85.18296907753162
85.18296907753162,84.26173088267177,84.2590884719603,84.26040967731603
84.26040967731603,83.45939555371226,83.4095239435645,83.43445974863837
83.43445974863837,84.6001938797732,84.44990432828783,84.52504910403051
84.52504910403051,83.6183570105492,83.46656141005118,83.5424592103002
83.5424592103002,84.35171600001999,84.10569047519093,84.22870323760546
84.22870323760546,84.31623905681806,84.2182663599059,84.26725270836198
84.26725270836198,83.87162656955026,83.85336879397262,83.86249768176144
83.86249768176144,84.89102229472952,84.87263483841816,84.88182856657384
84.88182856657384,84.5907354896527,84.51751799429664,84.55412674197467
84.55412674197467,85.27289206768825,85.04087018804097,85.15688112786461
85.15688112786461,86.62908481490192,86.54589961209822,86.58749221350007
86.58749221350007,84.97697013871971,84.91216935823971,84.94456974847971
84.94456974847971,84.97190224956452,84.87628693677183,84.92409459316818
84.92409459316818,86.76575564518512,86.54657434267168,86.6561649939284
86.6561649939284,87.1071654578145,86.91602857735192,87.01159701758321
87.01159701758321,86.43714471392498,86.39768346248515,86.41741408820506
86.41741408820506,86.31387734300178,86.2025391979662,86.25820827048399
86.25820827048399,85.82054668768568,85.7270239907014,85.77378533919354
85.77378533919354,85.69922555466387,85.47905633178307,85.58914094322347
85.58914094322347,84.57111992263454,84.2970318684133,84.43407589552392
84.43407589552392,84.14300310201068,83.73861833149459,83.94081071675264
83.94081071675264,82.9642170314947,82.7818976843307,82.8730573579127
82.8730573579127,84.5254085222568,84.36345681663578,84.44443266944629
84.44443266944629,84.51845917545371,84.48492829046226,84.50169373295799
84.50169373295799,84.75777044289833,84.65809780522437,84.70793412406135
84.70793412406135,84.62828018636347,84.58258716275162,84.60543367455755
84.60543367455755,84.17439208242205,84.16738750414707,84.17088979328456
84.17088979328456,83.45780487064296,83.34184003783587,83.39982245423941
83.39982245423941,82.80592543722477,82.77631915863824,82.79112229793151
82.79112229793151,82.44561889168267,82.44209003003567,82.44385446085917
82.44385446085917,82.39716272770063,82.34826863224272,82.37271567997168
82.37271567997168,81.83949155420405,81.73544539126746,81.78746847273575
81.78746847273575,81.22893139563604,81.12490263951725,81.17691701757664
81.17691701757664,81.3744680185931,81.16776284529423,81.27111543194367
81.27111543194367,81.00390914688785,80.97852216965441,80.99121565827113
80.99121565827113,80.67109251307713,80.65603323377633,80.66356287342673
80.66356287342673,79.71552432436779,79.48582845744788,79.60067639090784
79.60067639090784,80.16579183195455,80.02170054656602,80.09374618926029
80.09374618926029,80.39620551059369,80.19920945994551,80.2977074852696
80.2977074852696,78.80460560683052,78.61799551170405,78.71130055926729
78.71130055926729,80.28193270450973,79.92259914695723,80.10226592573348
80.10226592573348,80.34520258326114,80.3045593657462,80.32488097450367
80.32488097450367,81.97722413977273,81.88973212283308,81.9334781313029
81.9334781313029,81.63307334001347,81.49419221555674,81.5636327777851
81.5636327777851,82.23515521027448,82.20868320586149,82.22191920806799
82.22191920806799,82.44636181907616,82.30965862337307,82.37801022122461
82.37801022122461,81.75437999409434,81.59894169047607,81.6766608422852
81.6766608422852,80.88944995508287,80.75243748494019,80.82094372001153
80.82094372001153,81.77866344912488,81.7201868334511,81.74942514128799
81.74942514128799,81.42630999081324,81.36413294172597,81.3952214662696
81.3952214662696,80.85653944532557,80.81325943723154,80.83489944127855
80.83489944127855,82.03941631904986,81.88395084096003,81.96168358000494
81.96168358000494,82.70529093376085,82.43650738733412,82.57089916054748
82.57089916054748,82.134679494382,82.04268306445607,82.08868127941903
82.08868127941903,81.60716539114318,81.54141508437158,81.57429023775738
81.57429023775738,81.51330068243198,81.39835942563775,81.45583005403486
81.45583005403486,81.04695295037224,80.91724291834963,80.98209793436094
80.98209793436094,79.97181102726589,79.80854150172647,79.89017626449618
79.89017626449618,80.3118031428981,80.25258606372506,80.28219460331158
80.28219460331158,80.34605491963232,80.31508398705476,80.33056945334354
80.33056945334354,81.37829361871917,81.20014110438842,81.2892173615538
81.2892173615538,80.95250373270163,80.64337745047904,80.79794059159033
80.79794059159033,79.94375432674096,79.70908737394805,79.8264208503445
79.8264208503445,79.08489689335765,79.03525078100968,79.06007383718367
79.06007383718367,79.86448000520681,79.6061711545567,79.73532557988176
79.73532557988176,80.43744810088833,80.3477991209898,80.39262361093907
80.39262361093907,80.79756982121603,80.70244268317333,80.75000625219468
80.75000625219468,79.37884621004375,79.31827085743524,79.34855853373949
79.34855853373949,78.84650024475172,78.58432801735725,78.71541413105449
78.71541413105449,79.17731521316173,79.13270449988624,79.15500985652399
79.15500985652399,78.44540880458362,78.31184307174348,78.37862593816355
78.37862593816355,78.70709236658836,78.64219093295837,78.67464164977336
78.67464164977336,79.354524054978,79.30668962028135,79.33060683762967
79.33060683762967,80.93557882401194,80.91619765205235,80.92588823803214
80.92588823803214,79.61565118140261,79.5246588485518,79.5701550149772
79.5701550149772,79.87703636689798,79.78944344391937,79.83323990540867
79.83323990540867,78.93080745745416,78.78018380038347,78.85549562891882
78.85549562891882,78.96721528040155,78.94436456369016,78.95578992204585
78.95578992204585,80.18091911878402,79.99135141204881,80.08613526541642
80.08613526541642,80.28681424992718,80.22715160167277,80.25698292579997
80.25698292579997,79.61711147033084,79.25947199444617,79.4382917323885
79.4382917323885,79.49791861423182,79.44976142213082,79.47384001818132
79.47384001818132,78.90249780049447,78.72350705467471,78.81300242758459
78.81300242758459,78.1131773233498,78.00820709736662,78.06069221035821
78.06069221035821,77.90430253210752,77.77591862478712,77.84011057844732
77.84011057844732,77.47936081782225,77.36524061723176,77.42230071752701
77.42230071752701,77.01248648655081,76.91350714650724,76.96299681652903
76.96299681652903,76.69092985125482,76.6549987858466,76.67296431855071
76.67296431855071,78.47246850493185,78.36761039876414,78.420039451848
78.420039451848,78.89117963378429,78.80684792556049,78.84901377967239
78.84901377967239,79.33064492368906,79.28412476174664,79.30738484271785
79.30738484271785,79.12307877354118,79.03625626131367,79.07966751742742
79.07966751742742,78.95605648514756,78.87768636632741,78.91687142573748
78.91687142573748,78.10874011375574,78.04343390995075,78.07608701185325
78.07608701185325,78.13218395713409,77.92333054116392,78.027757249149
78.027757249149,77.70070994175893,77.47219610075922,77.58645302125908
77.58645302125908,78.58019015963264,78.49025339686015,78.5352217782464
78.5352217782464,81.08237742806081,80.84137427871157,80.96187585338619
80.96187585338619,81.31248709319226,81.24639565280509,81.27944137299868
81.27944137299868,81.07297004781397,81.05884223574934,81.06590614178165
81.06590614178165,82.21727439448432,81.99944543754916,82.10835991601674
82.10835991601674,83.42564238550129,83.34589016077673,83.38576627313901
83.38576627313901,82.70071608752956,82.51727996728819,82.60899802740887
82.60899802740887,82.6588266298662,82.35742581937613,82.50812622462117
82.50812622462117,81.79510819509483,81.72970374983558,81.7624059724652
81.7624059724652,82.95053476705941,82.7160955641531,82.83331516560625
82.83331516560625,82.05294585713477,81.82633717128141,81.93964151420809
81.93964151420809,81.25985035920709,81.25981799490259,81.25983417705484
81.25983417705484,80.79833046898187,80.68534258380191,80.7418365263919
80.7418365263919,82.4008974753873,82.2455877605181,82.3232426179527
82.3232426179527,83.80610687233028,83.74944456141435,83.77777571687231
83.77777571687231,84.45348402493767,84.2948132916305,84.37414865828408
84.37414865828408,83.46396247342072,83.35391926343105,83.40894086842589
83.40894086842589,83.71498953625488,83.64599959487774,83.6804945655663
83.6804945655663,85.28360479179791,85.24429473199682,85.26394976189736
85.26394976189736,84.87175478836151,84.82568082162562,84.84871780499357
84.84871780499357,84.22233509535225,84.15443127806277,84.18838318670751
84.18838318670751,83.87380063881342,83.66909474683128,83.77144769282235
83.77144769282235,83.68458291173636,83.66538187612832,83.67498239393234
83.67498239393234,85.3160026240454,85.23842345708111,85.27721304056325
85.27721304056325,84.58859978269966,84.36793885324728,84.47826931797347
84.47826931797347,84.82514047951113,84.81257902720074,84.81885975335594
84.81885975335594,84.29210143456314,84.29034397605983,84.29122270531148
84.29122270531148,83.5764835619599,83.50340974234312,83.53994665215151
83.53994665215151,83.13238852662576,83.09100146609967,83.11169499636271
83.11169499636271,84.26533128271137,84.07720447979963,84.1712678812555
84.1712678812555,83.96537463858995,83.84226060348693,83.90381762103844
83.90381762103844,83.79801418456171,83.65485815838005,83.72643617147088
83.72643617147088,84.66423039296302,84.61585343558016,84.64004191427159
84.64004191427159,84.9107166149917,84.8891306752249,84.8999236451083
84.8999236451083,84.23978052306009,84.20587757292401,84.22282904799205
84.22282904799205,83.96401780443875,83.4705101386395,83.71726397153913
83.71726397153913,83.10215834800947,82.8929319165065,82.99754513225798
82.99754513225798,83.41527042890972,83.34392787763046,83.37959915327009
83.37959915327009,82.95937826482208,82.92039366753366,82.93988596617787
82.93988596617787,82.80046037135764,82.6396962556633,82.72007831351047
82.72007831351047,81.71664834623184,81.43229443200127,81.57447138911655
81.57447138911655,80.37517503069957,80.25819303756371,80.31668403413164
80.31668403413164,81.53152525877738,81.28711928546122,81.4093222721193
81.4093222721193,80.41649354689721,80.3882918760709,80.40239271148405
80.40239271148405,81.53978853755291,81.41622447359327,81.47800650557309
81.47800650557309,80.53406512151535,80.53289142115047,80.53347827133291
80.53347827133291,80.98255317445575,80.74325020376281,80.86290168910928
80.86290168910928,81.14197544702587,80.94404633282254,81.0430108899242
81.0430108899242,81.05426750587665,80.6506953281324,80.85248141700453
80.85248141700453,80.14567735513745,80.07855491150087,80.11211613331916
80.11211613331916,81.33937774526419,81.2004874629545,81.26993260410934
81.26993260410934,81.15302035819607,81.05257041680795,81.10279538750201
81.10279538750201,81.91586520440498,81.65418666835342,81.7850259363792
81.7850259363792,82.26739826186271,82.11517557530173,82.19128691858222
82.19128691858222,83.50652218745991,83.37326227346476,83.43989223046233
83.43989223046233,83.39799342362491,83.33442623874092,83.36620983118291
83.36620983118291,84.78505742611506,84.64592752883689,84.71549247747598
84.71549247747598,84.07799937143864,83.79100008151508,83.93449972647686
83.93449972647686,82.67001161090816,82.53621685556665,82.6031142332374
82.6031142332374,82.03233445272764,81.86846966588166,81.95040205930465
81.95040205930465,83.15740744714299,82.92976726723526,83.04358735718912
83.04358735718912,83.87824880679158,83.59439040018337,83.73631960348747
83.73631960348747,82.97354270528989,82.78792578813791,82.8807342467139
82.8807342467139,83.13744393357011,83.12722940682009,83.1323366701951
83.1323366701951,81.94623666131841,81.67560546809702,81.81092106470771
81.81092106470771,82.72464417289721,82.4368684778744,82.5807563253858
82.5807563253858,83.26474338522559,83.20604289817871,83.23539314170215
83.23539314170215,83.28176580785282,83.2596498490714,83.27070782846211
83.27070782846211,85.10146552123925,84.99291677843505,85.04719114983715
85.04719114983715,85.05780481726445,84.99249849458239,85.02515165592342
85.02515165592342,86.99583326780352,86.92731156509787,86.9615724164507
86.9615724164507,86.2790286897931,86.1265427250027,86.2027857073979
86.2027857073979,86.66613366746967,86.58773113385342,86.62693240066154
86.62693240066154,87.58938997231755,87.41867276703334,87.50403136967545
