open,high,low,close
104.07311664763387,103.68248826064405,103.32270633177308,103.50259729620856
103.50259729620856,102.31881600102038,102.3066841540827,102.31275007755154
102.31275007755154,101.79356093411342,101.72550278749854,101.75953186080598
101.75953186080598,102.09255793221452,101.70985692183008,101.9012074270223
101.9012074270223,102.03666484498838,101.93831326402365,101.98748905450601
101.98748905450601,101.39657657274886,101.20007845126368,101.29832751200627
101.29832751200627,103.30506991855678,103.26739319045608,103.28623155450643
103.28623155450643,103.26499326316198,103.10750022340702,103.1862467432845
103.1862467432845,101.47933739692351,101.47759339427478,101.47846539559914
101.47846539559914,99.94906296323538,99.89450547717243,99.9217842202039
99.9217842202039,100.97729030155651,100.87910038731349,100.928195344435
100.928195344435,100.00442730877552,99.83288795681605,99.91865763279579
99.91865763279579,97.97130284661326,97.74781601594934,97.8595594312813
97.8595594312813,97.73860581759851,97.6281267701159,97.6833662938572
97.6833662938572,98.2216678246606,98.03198467658613,98.12682625062337
98.12682625062337,99.76177450914152,99.46680216414084,99.61428833664118
99.61428833664118,99.72476339116888,99.55760691429312,99.641185152731
99.641185152731,98.88491730057048,98.82173014038624,98.85332372047836
98.85332372047836,97.99826250034371,97.94195833109734,97.97011041572053
97.97011041572053,96.76380653842784,96.62735792670722,96.69558223256753
96.69558223256753,97.75407996712664,97.72685281647992,97.74046639180328
97.74046639180328,98.26079942454945,98.140102526329,98.20045097543922
98.20045097543922,99.11404608244824,98.96533941592973,99.03969274918899
99.03969274918899,100.17633944070299,100.05890756539016,100.11762350304657
100.11762350304657,100.50285452304959,100.47038878739116,100.48662165522038
100.48662165522038,101.45952781621187,101.36435203847367,101.41193992734277
101.41193992734277,101.43660401036433,101.1229004732358,101.27975224180007
101.27975224180007,101.13150293879664,101.1035805161699,101.11754172748327
101.11754172748327,100.05890501089006,100.01123188606108,100.03506844847557
100.03506844847557,101.21325757287744,101.15106000241636,101.1821587876469
101.1821587876469,100.39372423263542,100.11835473783559,100.2560394852355
100.2560394852355,98.95261163081246,98.92985950500126,98.94123556790686
98.94123556790686,100.08878414629915,99.84560962508014,99.96719688568965
99.96719688568965,100.77003659588242,100.76227594337782,100.76615626963012
100.76615626963012,100.22481858425836,100.07833772015486,100.15157815220661
100.15157815220661,101.24572311946562,100.99020939285543,101.11796625616053
101.11796625616053,99.12963564264068,99.10713078126018,99.11838321195043
99.11838321195043,98.37909282317838,98.10988413858067,98.24448848087953
98.24448848087953,97.78972514815028,97.59000467194504,97.68986491004766
97.68986491004766,97.04263926356074,97.02223559092627,97.03243742724351
97.03243742724351,96.47401517880604,96.25578384126581,96.36489951003593
96.36489951003593,95.64802811058122,95.50403459236792,95.57603135147457
95.57603135147457,95.11798040276561,94.9955333268215,95.05675686479356
95.05675686479356,94.41163159082352,94.30240381572217,94.35701770327285
94.35701770327285,94.10975282267424,94.07915298882017,94.0944529057472
94.0944529057472,94.66344734047932,94.59092007087865,94.62718370567899
94.62718370567899,94.21668481704052,94.20871442737953,94.21269962221002
94.21269962221002,96.04743363829657,95.97138217264076,96.00940790546866
96.00940790546866,96.3495832022483,96.14899417282943,96.24928868753886
96.24928868753886,97.75079760619256,97.62768898265445,97.6892432944235
97.6892432944235,99.22515512942604,99.13981656430599,99.18248584686602
99.18248584686602,100.18329359978443,99.97347613119587,100.07838486549015
100.07838486549015,100.66461977921018,100.59550483032781,100.630062304769
100.630062304769,100.70350390321728,100.47737695968463,100.59044043145096
100.59044043145096,101.31012567042531,101.3075376173124,101.30883164386886
101.30883164386886,101.22350452944875,101.0175800519263,101.12054229068752
101.12054229068752,100.83567204115656,100.7566162295557,100.79614413535613
100.79614413535613,102.41065716786024,102.32796655176257,102.3693118598114
102.3693118598114,101.57478588772648,101.55249764312092,101.5636417654237
101.5636417654237,102.25790680124253,101.94409027941346,102.10099854032799
102.10099854032799,99.79841530296446,99.79398747942236,99.7962013911934
99.7962013911934,99.40117174474933,99.38850769284302,99.39483971879618
99.39483971879618,99.58314902862502,99.36661609182657,99.4748825602258
99.4748825602258,100.59549537947599,100.55042014679783,100.57295776313691
100.57295776313691,99.75010793764633,99.3696142601203,99.55986109888332
99.55986109888332,100.6722496782241,100.64128947934988,100.65676957878699
100.65676957878699,101.17321402225487,100.92912869723627,101.05117135974557
101.05117135974557,101.75638269975374,101.72455333112964,101.74046801544169
101.74046801544169,103.18129143621212,102.99838289655031,103.08983716638122
103.08983716638122,103.07743378048261,102.93357388283457,103.00550383165859
103.00550383165859,101.6818967365507,101.65267017536345,101.66728345595708
101.66728345595708,100.92262083038001,100.9167968223225,100.91970882635125
100.91970882635125,101.78490630641774,101.71840100116238,101.75165365379006
101.75165365379006,101.21646065953433,101.15075486943198,101.18360776448316
101.18360776448316,101.62963397739668,101.31784063269873,101.4737373050477
101.4737373050477,100.62342921721462,100.53602474439019,100.5797269808024
100.5797269808024,98.57342679173082,98.41679703844365,98.49511191508724
98.49511191508724,99.66467838523648,99.47323212471109,99.56895525497379
99.56895525497379,99.88413889482848,99.75083372318198,99.81748630900523
99.81748630900523,98.59460552116242,98.5448308529774,98.56971818706991
98.56971818706991,100.61356351772547,100.51787738615782,100.56572045194164
100.56572045194164,99.93311844900252,99.90141154557428,99.9172649972884
99.9172649972884,100.10177122514817,99.53954318892217,99.82065720703517
99.82065720703517,99.35084814344636,99.30060317076386,99.32572565710511
99.32572565710511,98.6013568553475,98.51877281712918,98.56006483623834
98.56006483623834,99.12513026049328,99.07547840556202,99.10030433302765
99.10030433302765,99.23693014064833,99.16667356899802,99.20180185482317
99.20180185482317,98.10619152615341,97.99513737596642,98.05066445105992
98.05066445105992,99.71248113266844,99.50927267039464,99.61087690153154
99.61087690153154,100.55441554975731,100.5483110613297,100.5513633055435
100.5513633055435,100.23960767465135,100.22691500072716,100.23326133768926
100.23326133768926,100.16077432020457,99.8681365800398,100.01445545012218
100.01445545012218,100.46963045046388,100.03086705076026,100.25024875061207
100.25024875061207,98.33705363691699,98.24294582506262,98.2899997309898
98.2899997309898,97.7280075411798,97.68616181240026,97.70708467679003
97.70708467679003,96.80236391769327,96.74570337271993,96.7740336452066
96.7740336452066,98.90290635191754,98.89865337991252,98.90077986591503
98.90077986591503,97.83448190723179,97.63698451841488,97.73573321282333
97.73573321282333,96.93291103680582,96.81176471130419,96.872337874055
96.872337874055,96.9253269946662,96.83487600536839,96.88010150001729
96.88010150001729,97.34759980084878,97.32016289016333,97.33388134550606
97.33388134550606,97.88578376480355,97.82832983970535,97.85705680225445
97.85705680225445,100.02671487942449,99.87956634063922,99.95314061003185
99.95314061003185,100.10103571661483,99.87661205337278,99.9888238849938
99.9888238849938,100.31103935259158,100.26221209078984,100.28662572169071
100.28662572169071,100.11328592928251,99.85673077500041,99.98500835214146
99.98500835214146,99.06423344422718,99.02931205369656,99.04677274896187
99.04677274896187,100.98546975839746,100.75835512144037,100.87191243991892
100.87191243991892,101.00359538649586,100.82882638857747,100.91621088753666
100.91621088753666,100.70268146763247,100.58356139667823,100.64312143215535
100.64312143215535,98.58977650204426,98.31989627267797,98.45483638736111
98.45483638736111,100.04369545059444,99.75472901645117,99.8992122335228
99.8992122335228,100.39213293595084,100.34175912598461,100.36694603096772
100.36694603096772,102.08423661546645,101.90252248896788,101.99337955221716
101.99337955221716,102.5337478005535,102.27713026137639,102.40543903096494
102.40543903096494,102.02678402399278,101.89209564006788,101.95943983203033
101.95943983203033,101.68169814665148,101.41590623004032,101.5488021883459
101.5488021883459,100.72323399584158,100.4509297812171,100.58708188852934
100.58708188852934,101.5023670081055,101.47703751885336,101.48970226347943
101.48970226347943,102.39304229856512,102.11795730688627,102.2554998027257
102.2554998027257,101.48897197564747,101.39237363307086,101.44067280435917
101.44067280435917,101.9347372722365,101.8326920218031,101.8837146470198
101.8837146470198,101.6426551293824,101.39502320624408,101.51883916781324
101.51883916781324,100.43372796616623,99.991977525936,100.21285274605111
100.21285274605111,100.03532846752806,99.92096869659905,99.97814858206355
99.97814858206355,98.65496231026813,98.4239913968888,98.53947685357846
98.53947685357846,98.34485989874628,98.22306247231248,98.28396118552938
98.28396118552938,96.77204567753039,96.50718587614675,96.63961577683857
96.63961577683857,97.89893841480537,97.84755454821644,97.8732464815109
97.8732464815109,98.23368027838569,98.07463110302115,98.15415569070342
98.15415569070342,98.16912893885952,98.1677880282109,98.1684584835352
98.1684584835352,98.53792013084514,98.2014243742821,98.36967225256362
98.36967225256362,96.94403349571651,96.8399063267497,96.8919699112331
96.8919699112331,96.42318111758718,96.26476845486135,96.34397478622427
96.34397478622427,98.26608679387894,97.65990309113042,97.96299494250468
97.96299494250468,98.51410436958338,98.24948524720918,98.38179480839628
98.38179480839628,99.11005880315325,98.59096729088084,98.85051304701705
98.85051304701705,98.18048729437378,98.1694173870827,98.17495234072824
98.17495234072824,98.34554004780314,98.28618620784535,98.31586312782424
98.31586312782424,99.67466198143677,99.41692608977434,99.54579403560555
99.54579403560555,97.5761967266796,97.54381511653378,97.56000592160669
97.56000592160669,96.91070693085356,96.66491559301056,96.78781126193206
96.78781126193206,99.02616927216714,98.78508585790094,98.90562756503404
98.90562756503404,100.16020466389539,100.06169279223248,100.11094872806393
100.11094872806393,101.33027226883785,101.24991430815813,101.29009328849799
101.29009328849799,102.15284283011079,101.91072417034718,102.03178350022898
102.03178350022898,101.1436410168106,100.88341418714215,101.01352760197638
101.01352760197638,101.80453169331234,101.47617027645326,101.6403509848828
101.6403509848828,101.49890160475532,101.39687351715959,101.44788756095745
101.44788756095745,101.32589414768981,101.16896507531791,101.24742961150386
101.24742961150386,101.18321228992254,101.097702879269,101.14045758459577
101.14045758459577,99.68486576408003,99.64725814752714,99.66606195580358
99.66606195580358,101.09806840818737,100.88958945412156,100.99382893115447
100.99382893115447,99.76772959631401,99.36637377132115,99.56705168381758
99.56705168381758,98.44005898293268,98.0753284016268,98.25769369227974
98.25769369227974,99.97976880242463,99.84956016556781,99.91466448399622
99.91466448399622,100.3711089754189,99.8834721761126,100.12729057576576
100.12729057576576,98.7544113581879,98.6626129036276,98.70851213090775
98.70851213090775,98.27637780804875,98.02130097129617,98.14883938967246
98.14883938967246,98.67742760608232,98.62334939232446,98.65038849920339
98.65038849920339,98.61832336413173,98.50256788584372,98.56044562498772
98.56044562498772,99.37848386608222,99.37379844981372,99.37614115794797
99.37614115794797,99.12921391253245,99.10338715087524,99.11630053170384
99.11630053170384,98.04187822956895,97.97857610938844,98.0102271694787
98.0102271694787,102.0295415077228,101.98386802623182,102.00670476697731
102.00670476697731,102.50201335841456,102.48067683412944,102.491345096272
102.491345096272,102.5744707510284,102.40569873391618,102.49008474247229
102.49008474247229,103.15945554474297,102.8820280497298,103.02074179723638
103.02074179723638,103.39194440942632,103.23519979629697,103.31357210286164
103.31357210286164,103.82680129419458,103.73822135091584,103.78251132255521
103.78251132255521,102.20380492803775,102.17813687356596,102.19097090080186
102.19097090080186,103.46997740674892,103.45308452125657,103.46153096400275
103.46153096400275,104.97021432851939,104.79594704849269,104.88308068850604
104.88308068850604,103.91791817284265,103.79641528967728,103.85716673125997
103.85716673125997,103.08307810997061,102.98754661287913,103.03531236142487
103.03531236142487,101.64131910857735,101.46828642399875,101.55480276628805
101.55480276628805,99.88233086758129,99.70623933031857,99.79428509894993
99.79428509894993,98.75343422756853,98.5044884256275,98.62896132659802
98.62896132659802,97.63870282306533,97.58396369503504,97.61133325905018
97.61133325905018,99.12538161725857,98.82327715634403,98.9743293868013
98.9743293868013,97.61085461422871,97.60538847166376,97.60812154294624
97.60812154294624,100.53170171928356,100.3602087123691,100.44595521582633
100.44595521582633,99.88523085192602,99.87423390445466,99.87973237819034
99.87973237819034,100.45937027151025,100.36802317002697,100.41369672076861
100.41369672076861,100.85905758744713,100.83943046688503,100.84924402716608
100.84924402716608,101.25811176517652,101.02391182544582,101.14101179531117
101.14101179531117,100.61106767476709,100.4891622724807,100.55011497362389
100.55011497362389,99.2574756488162,99.03672891694053,99.14710228287836
99.14710228287836,98.09789072962566,97.82734542575191,97.96261807768879
97.96261807768879,97.45902961239702,97.3632367488926,97.41113318064481
97.41113318064481,98.7159327605116,98.69884771538221,98.70739023794691
98.70739023794691,99.22887533639543,98.77570337519067,99.00228935579305
99.00228935579305,97.56784812948663,97.23157964852035,97.3997138890035
97.3997138890035,98.05325191746347,97.94253588314503,97.99789390030425
97.99789390030425,98.99544122825684,98.76823465759468,98.88183794292576
98.88183794292576,99.4656997662992,99.32953656320402,99.3976181647516
99.3976181647516,99.93386044224991,99.78259219565072,99.85822631895032
99.85822631895032,99.31991245846469,99.30540890823177,99.31266068334823
99.31266068334823,99.56032698667852,99.44693425089326,99.50363061878589
99.50363061878589,99.27197079470119,99.25569361849921,99.2638322066002
99.2638322066002,97.62916934177359,97.62104402298174,97.62510668237766
97.62510668237766,97.55494452484847,97.50824799749803,97.53159626117325
97.53159626117325,97.87388445954305,97.63924200850703,97.75656323402504
97.75656323402504,98.3949699831601,98.28000942722663,98.33748970519336
98.33748970519336,97.25222168144393,97.17672161602482,97.21447164873437
97.21447164873437,97.30241198985978,97.24313441289318,97.27277320137648
97.27277320137648,98.25808832184217,98.07020511977242,98.1641467208073
98.1641467208073,99.02035619944351,98.81553160970046,98.91794390457198
98.91794390457198,98.68981290623425,98.42408685275997,98.55694987949711
98.55694987949711,98.16239438585059,97.7753178627036,97.9688561242771
97.9688561242771,100.44464265029998,100.37663386261215,100.41063825645607
100.41063825645607,101.21569269153396,101.15429903352695,101.18499586253046
101.18499586253046,102.3470479855525,102.27804319930965,102.31254559243108
102.31254559243108,102.52324512937817,102.36356144962754,102.44340328950285
102.44340328950285,101.99043222932285,101.83190281344893,101.91116752138589
101.91116752138589,103.55954497236893,103.4931827837119,103.52636387804041
103.52636387804041,103.93411198503698,103.67367544699609,103.80389371601653
103.80389371601653,103.20501459501331,102.99521896962419,103.10011678231875
103.10011678231875,103.76873143852941,103.63509648764165,103.70191396308553
103.70191396308553,102.46237755051101,102.40211917964959,102.4322483650803
102.4322483650803,101.79841281708188,101.27680369771069,101.53760825739629
101.53760825739629,101.75177292095852,101.71212882204041,101.73195087149946
101.73195087149946,102.84480458377293,102.36774721245375,102.60627589811334
102.60627589811334,102.829780639009,102.75354177339365,102.79166120620133
102.79166120620133,103.53039415168685,103.18110668362964,103.35575041765824
103.35575041765824,105.06281007480376,105.01899986448879,105.04090496964628
105.04090496964628,107.19275164742622,107.03224279097778,107.112497219202
107.112497219202,105.84176358465076,105.82545745012332,105.83361051738704
105.83361051738704,104.04715320891296,103.81006320172352,103.92860820531824
103.92860820531824,102.77831046558592,102.70911084747831,102.74371065653212
102.74371065653212,102.34941973713052,102.26086206250847,102.30514089981949
102.30514089981949,103.26749834388657,102.95609270735976,103.11179552562317
103.11179552562317,103.78537354638674,103.38844838435757,103.58691096537216
103.58691096537216,101.90793480192886,101.68978764567962,101.79886122380424
101.79886122380424,101.92130102331365,101.83518257433329,101.87824179882347
101.87824179882347,100.57956378617605,100.42932328060091,100.50444353338848
100.50444353338848,103.09642184629504,103.0842986748232,103.09036026055912
103.09036026055912,104.46559238091255,104.33728843296139,104.40144040693697
104.40144040693697,106.65731267164146,106.44469434286223,106.55100350725185
106.55100350725185,107.55779253700426,107.37352439237718,107.46565846469072
107.46565846469072,107.39408938644524,107.30388980662562,107.34898959653543
107.34898959653543,105.65530433108462,105.3243252043256,105.48981476770511
105.48981476770511,104.60290187837687,104.41805982759222,104.51048085298454
104.51048085298454,104.34341689063227,104.30805761580119,104.32573725321673
104.32573725321673,103.3121619336519,103.23138376648235,103.27177285006712
103.27177285006712,99.96294775713599,99.79499313345417,99.87897044529508
99.87897044529508,98.35415971308795,98.2544488797616,98.30430429642477
98.30430429642477,98.6865377594497,98.60870072624711,98.6476192428484
98.6476192428484,98.43430533993312,98.34708410540135,98.39069472266723
98.39069472266723,98.68055834225913,98.43924700263736,98.55990267244825
98.55990267244825,97.75569112643217,97.61420854290688,97.68494983466952
97.68494983466952,99.20777277804007,99.14942613845281,99.17859945824644
99.17859945824644,99.916254067786,99.84103561313755,99.87864484046177
99.87864484046177,100.72182212429182,100.59351932700598,100.6576707256489
100.6576707256489,101.4162136238893,101.21574286872645,101.31597824630788
101.31597824630788,101.8289119969679,101.80824596546849,101.8185789812182
101.8185789812182,101.40316875289733,100.93020620437198,101.16668747863466
101.16668747863466,99.81997386212963,99.66221383240573,99.74109384726768
99.74109384726768,99.94974620570166,99.69111755080739,99.82043187825452
99.82043187825452,102.23871891732239,101.91666136240349,102.07769013986294
102.07769013986294,101.94892903410184,101.88737369391944,101.91815136401064
101.91815136401064,103.22159629665104,102.9667357050683,103.09416600085967
103.09416600085967,103.02125533208952,102.82545997915055,102.92335765562004
102.92335765562004,103.87009825247827,103.74434943687649,103.80722384467738
103.80722384467738,102.94980731934659,102.94676874385262,102.9482880315996
102.9482880315996,102.81682293320813,102.79147448531668,102.8041487092624
102.8041487092624,103.49517988370772,103.36388417473412,103.42953202922092
103.42953202922092,102.38513578204608,102.36579069924672,102.3754632406464
102.3754632406464,101.96844233339147,101.78681554516172,101.87762893927659
101.87762893927659,102.8275544922163,102.80089877074646,102.81422663148138
102.81422663148138,103.02537409485267,102.79118932734475,102.90828171109871
102.90828171109871,101.09204046037355,100.69654489916879,100.89429267977117
100.89429267977117,100.6286194269806,100.47001432204476,100.54931687451268
100.54931687451268,100.18998782570245,100.15196883341108,100.17097832955676
100.17097832955676,100.44942328966034,100.24402683254054,100.34672506110044
100.34672506110044,100.56490596546328,100.41756039662494,100.49123318104411
100.49123318104411,101.39386967023636,101.1724360262866,101.28315284826148
101.28315284826148,102.5355342803835,102.50817450999813,102.52185439519081
102.52185439519081,104.64333281123568,104.47746929617277,104.56040105370423
104.56040105370423,103.77121828680448,103.57554395832143,103.67338112256296
103.67338112256296,105.26076192365439,105.24439236988339,105.25257714676889
105.25257714676889,105.6403580754898,105.4251321982316,105.5327451368607
105.5327451368607,104.9420656252962,104.82303134385539,104.88254848457579
104.88254848457579,104.27285699034888,104.1986613934458,104.23575919189734
104.23575919189734,104.74818506776269,104.16466770023469,104.45642638399869
104.45642638399869,103.49161118296509,103.29933336632139,103.39547227464324
103.39547227464324,104.46270650659739,104.46007081505857,104.46138866082798
104.46138866082798,103.67351941211402,103.48486578195656,103.57919259703529
103.57919259703529,103.10079144502645,102.94740801675407,103.02409973089026
103.02409973089026,102.87986813153628,102.81319928304731,102.8465337072918
102.8465337072918,105.45771410171224,105.39470794074944,105.42621102123084
105.42621102123084,106.60309387309255,106.49762766589541,106.55036076949398
106.55036076949398,105.70145796406565,105.68162396332629,105.69154096369597
105.69154096369597,105.75888345402575,105.49724272779966,105.6280630909127
105.6280630909127,105.08922295531981,104.92283714884759,105.0060300520837
105.0060300520837,106.93685606153555,106.73088029181231,106.83386817667393
106.83386817667393,106.09386291813415,105.89235047448089,105.99310669630752
105.99310669630752,104.73939922228901,104.69379880904846,104.71659901566873
104.71659901566873,103.51787410195409,103.07464452287836,103.29625931241623
103.29625931241623,104.28079477799886,104.09569709725184,104.18824593762535
104.18824593762535,104.05653666909522,104.03160002282341,104.04406834595932
104.04406834595932,105.70544150643757,105.60436833058289,105.65490491851023
105.65490491851023,104.74846226074547,104.5471120428681,104.64778715180678
104.64778715180678,103.96253979220431,103.94315901708596,103.95284940464514
103.95284940464514,102.3611594021267,102.33221732976114,102.34668836594392
102.34668836594392,101.05496670363736,100.8068171635886,100.93089193361298
