open,high,low,close
116.06818706997323,116.90922603361126,116.83156801154384,116.87039702257755
116.87039702257755,116.74620410446911,116.68138476288598,116.71379443367755
116.71379443367755,116.82661374877188,116.80973753504492,116.8181756419084
116.8181756419084,115.91895700070442,115.36696686401102,115.64296193235772
115.64296193235772,115.79997630820498,115.78937444344223,115.7946753758236
115.7946753758236,115.61341352384869,115.28856720926254,115.45099036655562
115.45099036655562,115.30587488386922,115.22310305773823,115.26448897080373
115.26448897080373,116.47917171957641,116.04684083621561,116.26300627789601
116.26300627789601,117.28852535415798,116.89572958680525,117.09212747048161
117.09212747048161,118.42117137426517,118.20614827647186,118.31365982536852
118.31365982536852,119.14810562209296,119.03988105092098,119.09399333650697
119.09399333650697,120.09512859425854,119.97223115584808,120.03367987505331
120.03367987505331,120.32237788255065,120.31267804148695,120.3175279620188
120.3175279620188,122.24416672410773,122.19241424519952,122.21829048465362
122.21829048465362,124.22113079511841,123.87382004013786,124.04747541762814
124.04747541762814,122.0516333019789,121.90071739801662,121.97617534999776
121.97617534999776,120.89207578363221,120.83716979731915,120.86462279047568
120.86462279047568,121.81633121028547,121.51271150601924,121.66452135815236
121.66452135815236,122.43880186846349,122.3834104706097,122.4111061695366
122.4111061695366,122.79235099978168,122.62827029614361,122.71031064796264
122.71031064796264,122.3367094847475,121.8256234559685,122.081166470358
122.081166470358,120.74615313423736,120.69952722936632,120.72284018180184
120.72284018180184,123.31360102709569,122.96015021030426,123.13687561869997
123.13687561869997,124.36721232657437,123.80953596903744,124.08837414780591
124.08837414780591,123.75408067793731,123.722583815321,123.73833224662916
123.73833224662916,124.54672715753436,124.51373201708348,124.53022958730892
124.53022958730892,123.95547847070203,123.50051607694378,123.72799727382291
123.72799727382291,120.9157010445186,120.59403120469956,120.75486612460908
120.75486612460908,118.76148823482579,118.57443147112586,118.66795985297583
118.66795985297583,119.80893137292112,119.7494892638877,119.77921031840441
119.77921031840441,120.23246298649762,120.14521660577269,120.18883979613516
120.18883979613516,119.88667927127655,119.44056092612699,119.66362009870177
119.66362009870177,117.91443977133056,117.56629246954228,117.74036612043642
117.74036612043642,117.09103390304145,117.02697467994909,117.05900429149527
117.05900429149527,116.44310081642423,116.35216936990564,116.39763509316494
116.39763509316494,118.10932882616062,118.05632960651435,118.08282921633749
118.08282921633749,119.39325393328406,119.12696558828031,119.26010976078219
119.26010976078219,119.05663893261796,119.01017660852575,119.03340777057186
119.03340777057186,120.22822765986278,120.19097210756429,120.20959988371354
120.20959988371354,121.09534028070803,121.05396961605527,121.07465494838165
121.07465494838165,121.66454445190766,121.40530704353154,121.5349257477196
121.5349257477196,121.63404298655404,121.60205678493686,121.61804988574545
121.61804988574545,122.16508778219959,121.93075569265453,122.04792173742706
122.04792173742706,122.46243568880666,122.17774606884134,122.320090878824
122.320090878824,124.10497585171657,124.09123881398432,124.09810733285045
124.09810733285045,126.14110090139556,126.06977453225241,126.10543771682399
126.10543771682399,127.56615217904204,127.42653176960823,127.49634197432513
127.49634197432513,128.68639730454655,128.46638195250014,128.57638962852334
128.57638962852334,128.158045448695,127.86834054455274,128.01319299662387
128.01319299662387,127.6357043261264,127.49390456385966,127.56480444499303
127.56480444499303,126.0361697864161,126.0103632263977,126.0232665064069
126.0232665064069,124.97323020990375,124.87849686902531,124.92586353946453
124.92586353946453,121.67303835404914,121.61330150863404,121.64316993134159
121.64316993134159,119.6880982782762,119.68611878539703,119.68710853183661
119.68710853183661,120.31374835196618,120.26203651535636,120.28789243366127
120.28789243366127,120.06396233376763,119.99511187932215,120.0295371065449
120.0295371065449,120.77592644206057,120.59947729324607,120.68770186765332
120.68770186765332,121.53487329094709,121.33650837490403,121.43569083292556
121.43569083292556,120.12395589861202,120.11108393817364,120.11751991839283
120.11751991839283,120.35085161099443,120.19156408487572,120.27120784793507
120.27120784793507,123.08382300759456,122.72630774822974,122.90506537791215
122.90506537791215,123.69907328275572,123.54062478412102,123.61984903343837
123.61984903343837,124.92538590923348,124.6972240669592,124.81130498809634
124.81130498809634,124.6004548827673,124.46584264262869,124.53314876269799
124.53314876269799,123.32961231267329,123.12038733986715,123.22499982627022
123.22499982627022,121.48961779670772,121.1715416435914,121.33057972014956
121.33057972014956,121.19458269957278,120.98043325060735,121.08750797509006
121.08750797509006,121.9218192312313,121.48649568008787,121.70415745565958
121.70415745565958,120.78975782436133,120.74746032615808,120.7686090752597
120.7686090752597,120.1640291617317,120.13760038313636,120.15081477243403
120.15081477243403,120.98006645425733,120.97043214661016,120.97524930043375
120.97524930043375,121.92348610422987,121.58991147095632,121.7566987875931
121.7566987875931,122.19895990392084,122.08305198599965,122.14100594496024
122.14100594496024,121.58470589809332,121.3625949213797,121.4736504097365
121.4736504097365,123.03786470148017,122.83833922429474,122.93810196288746
122.93810196288746,123.29281180429884,123.13760766744865,123.21520973587374
123.21520973587374,124.53518951407631,124.38535587229728,124.4602726931868
124.4602726931868,125.80946488543586,125.72221710745075,125.7658409964433
125.7658409964433,125.61175713905767,125.18297309194737,125.39736511550252
125.39736511550252,124.47986417580054,124.05933123711009,124.26959770645531
124.26959770645531,121.57360673661546,120.80534912366323,121.18947793013935
121.18947793013935,121.37635679860595,121.35901508960679,121.36768594410637
121.36768594410637,122.45860278323553,122.36114853600213,122.40987565961883
122.40987565961883,122.36245222775288,122.31912052517585,122.34078637646437
122.34078637646437,121.87192554564584,121.51858823256461,121.69525688910522
121.69525688910522,122.28885608091466,121.95628822986848,122.12257215539157
122.12257215539157,122.22381709078265,121.80094404919474,122.0123805699887
122.0123805699887,123.75633498257145,123.71213569553382,123.73423533905263
123.73423533905263,126.20980052207831,126.18338489591979,126.19659270899905
126.19659270899905,127.38660793407048,127.21684753073326,127.30172773240187
127.30172773240187,127.08566063318054,126.90374165379046,126.9947011434855
126.9947011434855,126.80754957802938,126.7218167609955,126.76468316951244
126.76468316951244,126.35338997696391,125.94552596122037,126.14945796909214
126.14945796909214,123.16921921170076,122.94192393585111,123.05557157377594
123.05557157377594,120.88875145544547,120.75632387854093,120.8225376669932
120.8225376669932,119.70916024735158,119.53960362863805,119.62438193799481
119.62438193799481,120.51207682153078,120.2708970503664,120.39148693594859
120.39148693594859,121.13823683118115,120.86840019672256,121.00331851395185
121.00331851395185,120.05393938957475,119.77788490000363,119.91591214478919
119.91591214478919,119.23515958370142,118.70094300903286,118.96805129636714
118.96805129636714,118.58127146448011,118.54770211010857,118.56448678729434
118.56448678729434,118.85301904579781,118.7660630095467,118.80954102767225
118.80954102767225,118.95884920574086,118.23464143811738,118.59674532192912
118.59674532192912,119.43996627429135,119.34014059983392,119.39005343706263
119.39005343706263,119.0318864277545,118.54779934745301,118.78984288760375
118.78984288760375,118.78903528658174,118.6268006227694,118.70791795467557
118.70791795467557,118.51310846687035,118.40870422881328,118.46090634784181
118.46090634784181,119.1107517981266,118.83038226178887,118.97056702995773
118.97056702995773,118.5610336846666,118.51573607020816,118.53838487743738
118.53838487743738,119.08428104340345,118.64506015286307,118.86467059813326
118.86467059813326,119.31756853683571,119.21585482328486,119.26671168006028
119.26671168006028,119.22870210376426,118.96676559032723,119.09773384704575
119.09773384704575,120.44932770354698,120.36865806956347,120.40899288655523
120.40899288655523,121.20984259502602,120.9766729501812,121.09325777260361
121.09325777260361,120.92471989041645,120.72060819643592,120.82266404342619
120.82266404342619,121.0822875557459,120.88814355738963,120.98521555656777
120.98521555656777,122.05835228670495,121.9573373734313,122.00784483006812
122.00784483006812,123.19988551538599,123.17653327349235,123.18820939443917
123.18820939443917,123.47913699998065,123.35235940594418,123.41574820296242
123.41574820296242,120.00946558477274,119.97745794140216,119.99346176308745
119.99346176308745,117.3467732156273,117.31045862595657,117.32861592079193
117.32861592079193,115.01500005485205,114.82587012658534,114.9204350907187
114.9204350907187,113.94005050266964,113.80364879801948,113.87184965034456
113.87184965034456,116.01734427744971,115.91358884796732,115.96546656270851
115.96546656270851,118.1787788170094,118.17706312205604,118.17792096953272
118.17792096953272,119.30149781803802,119.21125348375925,119.25637565089863
119.25637565089863,120.38643130877966,120.20129277054338,120.29386203966152
120.29386203966152,121.93543276120008,121.8493419112124,121.89238733620624
121.89238733620624,123.75818213420423,123.67683426495067,123.71750819957745
123.71750819957745,123.96585532917592,123.69417404453068,123.8300146868533
123.8300146868533,121.96750454154233,121.88051284145331,121.92400869149782
121.92400869149782,119.70304720276427,119.67530956269583,119.68917838273005
119.68917838273005,118.52576006097073,118.47259581186714,118.49917793641893
118.49917793641893,118.62832886642829,118.58828767048962,118.60830826845896
118.60830826845896,119.99335229863225,119.99088502902573,119.99211866382899
119.99211866382899,119.43633189054088,119.14606681011307,119.29119935032698
119.29119935032698,119.99964648665248,119.6534338565799,119.82654017161619
119.82654017161619,120.51309120313013,120.26722934361683,120.39016027337348
120.39016027337348,119.3268944084628,119.2834734740346,119.3051839412487
119.3051839412487,117.93022501660873,117.80908742865357,117.86965622263115
117.86965622263115,118.62126321753556,118.14404271823696,118.38265296788626
118.38265296788626,119.57665827043581,119.537533689844,119.5570959801399
119.5570959801399,123.24935666188054,122.93308641943011,123.09122154065533
123.09122154065533,125.96929516352142,125.89556155422744,125.93242835887443
125.93242835887443,125.88391296319205,125.81619324712167,125.85005310515686
125.85005310515686,126.56322101879438,126.44003317611585,126.50162709745511
126.50162709745511,127.04743962524287,127.02042234613779,127.03393098569033
127.03393098569033,126.91283121922312,126.8554477549754,126.88413948709926
126.88413948709926,127.11643151515288,126.64335204613273,126.87989178064281
126.87989178064281,126.49764603612856,126.07843574295363,126.2880408895411
126.2880408895411,126.21093855060535,125.64635535056546,125.9286469505854
125.9286469505854,126.37230663767075,126.16124321927695,126.26677492847385
126.26677492847385,127.64156432348096,127.51603697196833,127.57880064772465
127.57880064772465,128.6094453397347,128.44352214337692,128.5264837415558
128.5264837415558,129.5851195815486,129.51301310252563,129.54906634203712
129.54906634203712,129.9547109654228,129.5909382228187,129.77282459412075
129.77282459412075,129.46114720239925,129.43289676645608,129.44702198442766
129.44702198442766,128.00731332742166,127.93917450070674,127.9732439140642
127.9732439140642,125.98020228669628,125.94984097331991,125.9650216300081
125.9650216300081,121.90568221892674,121.84847748093351,121.87707984993013
121.87707984993013,122.89376231048092,122.6850484802296,122.78940539535526
122.78940539535526,122.88392672487569,122.68548934412985,122.78470803450277
122.78470803450277,122.37020828757446,122.29170014463077,122.33095421610261
122.33095421610261,121.31368483820995,121.25387556096535,121.28378019958765
121.28378019958765,120.10264777357591,120.02239504932248,120.0625214114492
120.0625214114492,117.79228578946056,117.67887059876871,117.73557819411464
117.73557819411464,115.07923396467234,114.92544976233964,115.00234186350599
115.00234186350599,115.26198767864912,114.95424978627983,115.10811873246448
115.10811873246448,115.34174285638932,115.23802272183931,115.28988278911432
115.28988278911432,115.6011068093386,115.17144015627872,115.38627348280866
115.38627348280866,115.06702983387,114.61175002621674,114.83938993004337
114.83938993004337,114.82035654762561,114.811759360845,114.8160579542353
114.8160579542353,115.82568697233096,115.35860445723519,115.59214571478307
115.59214571478307,117.86431440407527,117.45273644124855,117.65852542266191
117.65852542266191,118.73099083731957,118.72688394624156,118.72893739178056
118.72893739178056,117.26026169579757,117.19421114796242,117.22723642188
117.22723642188,116.23566217306988,116.11978393519284,116.17772305413136
116.17772305413136,114.2208423582489,114.10888716911585,114.16486476368237
114.16486476368237,114.0772834543418,113.79872146606732,113.93800246020456
113.93800246020456,113.45965360478789,113.22371258425503,113.34168309452146
113.34168309452146,112.83557167466299,112.78093253227041,112.8082521034667
112.8082521034667,113.30721767775943,113.24436048003322,113.27578907889632
113.27578907889632,112.9804280355863,112.7715970609427,112.8760125482645
112.8760125482645,111.54762940518319,111.05143397501146,111.29953169009733
111.29953169009733,111.61117916804767,111.22560082369725,111.41838999587246
111.41838999587246,112.22377601248897,112.16155626604666,112.19266613926781
112.19266613926781,111.138457921083,110.90262810296859,111.0205430120258
111.0205430120258,110.94640538294897,110.68090170550806,110.81365354422852
110.81365354422852,109.06369700416757,108.96431971013676,109.01400835715216
109.01400835715216,108.54613794992314,108.30544374649024,108.42579084820669
108.42579084820669,107.31439130006378,106.96318334411082,107.1387873220873
107.1387873220873,105.97525155048241,105.94729813119339,105.9612748408379
105.9612748408379,105.51817147852476,105.5106549402454,105.51441320938508
105.51441320938508,106.95152037144601,106.8311356217896,106.8913279966178
106.8913279966178,106.94905878740566,106.85303125972375,106.9010450235647
106.9010450235647,106.8973376874718,106.87200972299797,106.88467370523489
106.88467370523489,109.36509769841818,109.23569094585768,109.30039432213793
109.30039432213793,110.70089141407333,110.6422814060674,110.67158641007036
110.67158641007036,110.49396507227293,110.25090641953663,110.37243574590478
110.37243574590478,112.48638413483671,112.27466635973848,112.3805252472876
112.3805252472876,115.18295791301928,114.91294533092359,115.04795162197144
115.04795162197144,115.10074467219525,115.03525354668619,115.06799910944072
115.06799910944072,114.78736763643116,114.36979114015256,114.57857938829186
114.57857938829186,115.79526053758683,115.73025833117644,115.76275943438164
115.76275943438164,117.31150118055545,117.2692410638992,117.29037112222733
117.29037112222733,119.33238781465833,119.10045308278573,119.21642044872203
119.21642044872203,119.69439055913786,119.67582587369183,119.68510821641485
119.68510821641485,120.3492597108183,120.16087293123073,120.25506632102451
120.25506632102451,120.62601381738996,120.34403793475433,120.48502587607214
120.48502587607214,121.3733896458729,121.234509914464,121.30394978016845
121.30394978016845,121.1349925407232,121.03976531732712,121.08737892902516
121.08737892902516,122.2250935268938,122.02123158099758,122.12316255394569
122.12316255394569,119.9993717378218,119.94623586896918,119.9728038033955
119.9728038033955,118.61070091838334,118.31681282935162,118.46375687386748
118.46375687386748,116.705975701779,116.63108721805229,116.66853145991564
116.66853145991564,116.85450722060557,116.71295584661374,116.78373153360965
116.78373153360965,117.86119239272743,117.66674189227605,117.76396714250174
117.76396714250174,116.84237698462833,116.59746095821295,116.71991897142064
116.71991897142064,115.70200348391103,115.58549898053963,115.64375123222533
115.64375123222533,117.69297483966189,117.53367259368032,117.6133237166711
117.6133237166711,117.55104082527367,117.38749899872988,117.46926991200178
117.46926991200178,116.81532500066452,116.78613190598627,116.80072845332539
116.80072845332539,117.3051453431517,117.11865968273416,117.21190251294293
117.21190251294293,116.58813607064683,116.09714414957863,116.34264011011273
116.34264011011273,117.75250603053256,117.63103308144672,117.69176955598964
117.69176955598964,119.28423125209633,118.52839175848328,118.9063115052898
118.9063115052898,117.49355568465924,117.22213012352475,117.357842904092
117.357842904092,117.72313142291209,117.42156616866309,117.57234879578759
117.57234879578759,118.71935851671873,118.52095719026457,118.62015785349165
118.62015785349165,119.95485334739925,119.58484491769985,119.76984913254955
119.76984913254955,120.53373227687491,120.4452316070752,120.48948194197506
120.48948194197506,121.78321857677714,121.76286307954625,121.7730408281617
121.7730408281617,121.43934206041955,121.30805210295405,121.3736970816868
121.3736970816868,121.53280523207708,121.51024930576163,121.52152726891936
121.52152726891936,122.64144041627618,122.27859720399935,122.46001881013777
122.46001881013777,121.92411072181501,121.87934425319115,121.90172748750308
121.90172748750308,120.98480601184407,120.6311488551497,120.80797743349689
120.80797743349689,122.33170299184412,122.1302286584923,122.23096582516821
122.23096582516821,123.67496895312965,123.29110605237858,123.48303750275412
123.48303750275412,124.2661830580931,124.00029332565856,124.13323819187583
124.13323819187583,123.46074942754387,123.40308545171303,123.43191743962845
123.43191743962845,121.225219815317,120.54478511771272,120.88500246651486
120.88500246651486,118.7388615569282,118.451818947104,118.5953402520161
118.5953402520161,118.90571528192908,118.68047109364343,118.79309318778625
118.79309318778625,119.60428446221705,119.39433027110896,119.499307366663
119.499307366663,120.09353561811355,119.59004340658561,119.84178951234958
119.84178951234958,119.336806073229,119.27725130256401,119.3070286878965
119.3070286878965,120.50820668490014,120.28308466325792,120.39564567407903
120.39564567407903,121.03444408099223,120.73964091577413,120.88704249838318
120.88704249838318,120.32565749436755,120.09144732441167,120.20855240938961
120.20855240938961,120.42490846855789,120.30216405200757,120.36353626028273
120.36353626028273,119.1605422323674,118.97659734457439,119.0685697884709
119.0685697884709,121.28854499613881,121.24772518418361,121.26813509016121
121.26813509016121,122.376415575352,122.26388933690372,122.32015245612786
122.32015245612786,122.78404505921462,122.50991413338757,122.6469795963011
122.6469795963011,123.78829771193985,123.21610164916909,123.50219968055447
123.50219968055447,124.37791445463762,124.34216611573925,124.36004028518843
124.36004028518843,128.18978438801813,128.00159014506286,128.0956872665405
128.0956872665405,127.63280479352906,127.54700174879261,127.58990327116084
127.58990327116084,126.92336632355905,126.7586489969476,126.84100766025333
126.84100766025333,126.33816220069035,126.13276826759308,126.23546523414171
126.23546523414171,126.93386865413306,126.87747038513415,126.9056695196336
126.9056695196336,124.47830603629095,124.31114188605179,124.39472396117137
124.39472396117137,123.15224171965531,123.12814919287462,123.14019545626496
123.14019545626496,123.03391342461045,122.81540247732819,122.92465795096932
122.92465795096932,123.84759855589454,123.68033973923485,123.7639691475647
123.7639691475647,124.62020389588697,124.52833581086479,124.57426985337588
124.57426985337588,124.14196984292073,123.94391528112007,124.0429425620204
124.0429425620204,123.73590004427876,123.65126831341829,123.69358417884852
123.69358417884852,123.81948832000874,123.59051963863878,123.70500397932376
123.70500397932376,126.24863061379685,126.1677502190102,126.20819041640353
126.20819041640353,128.13106399928282,127.68919996067793,127.91013197998038
127.91013197998038,127.27124625689538,126.79228396596235,127.03176511142887
127.03176511142887,126.52468474903044,126.51404581407887,126.51936528155466
126.51936528155466,126.11796057141275,125.9457608187138,126.03186069506327
126.03186069506327,127.50710650154636,127.27796388433592,127.39253519294114
127.39253519294114,129.93965835643743,129.33715484315317,129.6384065997953
129.6384065997953,129.80735410800193,129.7457180389383,129.7765360734701
129.7765360734701,130.1440142061577,129.6124851404208,129.87824967328925
129.87824967328925,131.08520685455164,130.8689977253519,130.97710228995177
130.97710228995177,131.78324074647426,131.48690449480594,131.6350726206401
131.6350726206401,130.57205220183388,130.38501143358766,130.47853181771077
130.47853181771077,129.39538119850724,129.0339740858523,129.21467764217977
129.21467764217977,127.7522211384501,127.4274288112743,127.5898249748622
127.5898249748622,127.21563842157597,127.16808672714807,127.19186257436202
127.19186257436202,124.22161860565764,124.16074933785568,124.19118397175666
124.19118397175666,124.88421583301154,124.84680906095532,124.86551244698343
124.86551244698343,126.40534164016158,125.87148139940707,126.13841151978433
126.13841151978433,127.35229892462313,127.15547346895112,127.25388619678712
127.25388619678712,126.70622637615942,126.67224417865988,126.68923527740965
126.68923527740965,127.12804124366062,126.91907889246647,127.02356006806355
127.02356006806355,126.05815938028579,126.01274676874547,126.03545307451563
126.03545307451563,126.42602602435413,126.33781497890543,126.38192050162978
126.38192050162978,125.02016299519742,124.78877818347458,124.904470589336
124.904470589336,124.07079128991452,124.00061660289603,124.03570394640528
124.03570394640528,123.95572970454248,123.68223534300103,123.81898252377175
123.81898252377175,125.16899460209743,124.6291190981367,124.89905685011706
124.89905685011706,125.7805628144634,125.35920664653005,125.56988473049672
125.56988473049672,122.06650570959603,122.03292214466605,122.04971392713104
122.04971392713104,118.6013890766028,118.5853874320587,118.59338825433075
118.59338825433075,119.06041600660207,118.99358435928814,119.0270001829451
119.0270001829451,119.19699572250501,118.92257369521793,119.05978470886147
119.05978470886147,117.24027938785513,116.9830784098378,117.11167889884646
117.11167889884646,114.55485605520022,114.3696981116536,114.46227708342691
114.46227708342691,114.2840483405412,114.19781766610993,114.24093300332557
114.24093300332557,115.16230019606927,115.09920077909031,115.13075048757979
115.13075048757979,114.52347140551981,114.22288675499391,114.37317908025686
114.37317908025686,112.82943442612587,112.82594234340705,112.82768838476646
112.82768838476646,114.375125363272,114.1373183049145,114.25622183409325
114.25622183409325,114.48687501346501,114.41151874335219,114.4491968784086
114.4491968784086,113.71599030902425,113.61911398481934,113.66755214692179
113.66755214692179,113.48467843628164,112.9860447543869,113.23536159533427
113.23536159533427,112.63910253405925,112.46346214409482,112.55128233907703
112.55128233907703,113.02047428577633,112.60670700866321,112.81359064721977
112.81359064721977,113.12915153043501,113.06588693099219,113.0975192307136
113.0975192307136,111.54382672936015,111.28317051670297,111.41349862303156
111.41349862303156,112.95114074581409,112.82601526871844,112.88857800726626
112.88857800726626,114.47813749968168,114.37333397054869,114.42573573511518
114.42573573511518,114.37385553779335,114.19017832934024,114.2820169335668
114.2820169335668,115.46700341725277,115.44139097830534,115.45419719777905
115.45419719777905,115.17716144736825,115.1183485539638,115.14775500066602
115.14775500066602,114.43321823056402,114.21785834516035,114.32553828786219
114.32553828786219,113.87753359218648,113.7616822339305,113.81960791305849
113.81960791305849,113.93735453666251,113.86800229125568,113.9026784139591
113.9026784139591,113.83397760015735,113.7881340453295,113.81105582274343
113.81105582274343,112.31538681431095,112.25513603498396,112.28526142464746
112.28526142464746,111.28283865551396,111.20737796798642,111.24510831175019
111.24510831175019,112.0212575679182,111.79159243146317,111.90642499969069
111.90642499969069,113.76613266751033,113.74897340211746,113.7575530348139
113.7575530348139,114.28897791390747,114.26122624052005,114.27510207721376
114.27510207721376,113.5508757659233,113.53789207976108,113.54438392284219
113.54438392284219,113.03192380272331,112.95146523840542,112.99169452056437
112.99169452056437,113.06861142187455,112.97331674874465,113.0209640853096
113.0209640853096,113.98090561644436,113.9622438492945,113.97157473286943
113.97157473286943,115.32687634522112,115.29409232733012,115.31048433627562
115.31048433627562,116.57028425106579,116.27744234991904,116.42386330049241
116.42386330049241,115.41613262538473,115.10107149384694,115.25860205961584
115.25860205961584,113.4445265050718,113.34496392738005,113.39474521622593
113.39474521622593,113.47741774830575,113.0533346035692,113.26537617593748
113.26537617593748,112.9201541728673,112.80106063429854,112.86060740358292
112.86060740358292,112.07870528006855,111.72612874900408,111.90241701453631
111.90241701453631,111.69547084524456,111.48692057247882,111.59119570886169
111.59119570886169,112.06558517025138,111.7332882478047,111.89943670902804
111.89943670902804,113.23731370255,113.05573750515286,113.14652560385143
113.14652560385143,114.22580235561323,114.06167651849704,114.14373943705513
114.14373943705513,116.14782451585421,116.06289270941642,116.10535861263531
116.10535861263531,115.22096110408451,115.14192459441266,115.18144284924858
115.18144284924858,115.31085527556347,114.95224494254539,115.13155010905443
115.13155010905443,117.40763090801553,117.3440372774042,117.37583409270987
117.37583409270987,118.21126979779712,118.00685620943187,118.1090630036145
118.1090630036145,117.56369380880858,117.55132223535671,117.55750802208264
117.55750802208264,115.47456496516165,115.42006529308185,115.44731512912175
115.44731512912175,114.75300312989384,114.7123744199844,114.73268877493912
114.73268877493912,113.71652103730513,113.53028804733363,113.62340454231938
113.62340454231938,112.7842381393762,112.69987536196574,112.74205675067097
112.74205675067097,112.31944813065749,112.04640008169332,112.1829241061754
112.1829241061754,110.86353661785454,110.85291878906465,110.85822770345959
110.85822770345959,110.37305531275744,110.06656586528707,110.21981058902226
110.21981058902226,111.81946706817827,111.43219084125043,111.62582895471435
111.62582895471435,112.11153142116227,111.95912384976528,112.03532763546377
112.03532763546377,111.63515484044099,111.36100689910937,111.49808086977518
111.49808086977518,112.97807687219702,112.82802543520947,112.90305115370325
112.90305115370325,114.03813030575289,114.01204185971822,114.02508608273556
114.02508608273556,115.17051569681261,114.98909660305647,115.07980614993454
115.07980614993454,114.81876191545716,114.64958962979846,114.73417577262781
114.73417577262781,115.36673361652771,115.0941870480745,115.2304603323011
115.2304603323011,114.1779387591439,114.03685352420567,114.10739614167478
114.10739614167478,113.99647094565248,113.83879516456881,113.91763305511064
113.91763305511064,112.98618463818647,112.75441965884636,112.87030214851642
112.87030214851642,113.34405988932595,113.05523329005725,113.1996465896916
113.1996465896916,113.31514473130657,113.02659023118296,113.17086748124477
113.17086748124477,113.79301547143965,113.68682355504001,113.73991951323983
113.73991951323983,114.98457006757583,114.6539145232763,114.81924229542606
114.81924229542606,114.73205989237424,114.71701964563435,114.7245397690043
114.7245397690043,115.07117049800263,115.06490865440855,115.06803957620559
115.06803957620559,115.8304619024277,115.63324206403139,115.73185198322955
115.73185198322955,115.04395776379472,114.68414887974255,114.86405332176864
114.86405332176864,116.4740785145776,116.12312183065248,116.29860017261504
116.29860017261504,117.77277312472583,117.75083475625831,117.76180394049207
117.76180394049207,119.61922577425145,119.61032004909163,119.61477291167154
119.61477291167154,121.30273726392673,121.26130960592846,121.2820234349276
121.2820234349276,122.23724791725235,121.9220742354889,122.07966107637063
122.07966107637063,122.69721245040398,122.63854614215921,122.6678792962816
122.6678792962816,123.46327102325783,123.21280571278548,123.33803836802166
123.33803836802166,124.96120220252584,124.77105478257684,124.86612849255134
